-2878.8	15.0663
-2877.6	15.1103
-2876.4	15.1397
-2875.2	15.1837
-2874	15.1764
-2872.8	15.2057
-2871.6	15.2497
-2870.4	15.2644
-2869.2	15.2791
-2868	15.3011
-2866.8	15.3084
-2865.6	15.2497
-2864.4	15.2864
-2863.2	15.3451
-2862	15.4479
-2860.8	15.5066
-2859.6	15.602
-2858.4	15.646
-2857.2	15.5726
-2856	15.5066
-2854.8	15.4479
-2853.6	15.4405
-2852.4	15.4625
-2851.2	15.5799
-2850	15.7194
-2848.8	15.8294
-2847.6	15.9028
-2846.4	15.9542
-2845.2	15.9395
-2844	15.8514
-2842.8	15.8441
-2841.6	15.8808
-2840.4	15.9395
-2839.2	15.9542
-2838	15.9982
-2836.8	16.0129
-2835.6	16.0055
-2834.4	16.0496
-2833.2	16.1376
-2832	16.211
-2830.8	16.2183
-2829.6	16.2477
-2828.4	16.2477
-2827.2	16.2037
-2826	16.1963
-2824.8	16.233
-2823.6	16.299
-2822.4	16.3137
-2821.2	16.3944
-2820	16.4531
-2818.8	16.4898
-2817.6	16.4605
-2816.4	16.4898
-2815.2	16.5412
-2814	16.5779
-2812.8	16.6513
-2811.6	16.7173
-2810.4	16.754
-2809.2	16.71
-2808	16.732
-2806.8	16.776
-2805.6	16.8274
-2804.4	16.8934
-2803.2	16.9741
-2802	17.0182
-2800.8	16.9668
-2799.6	16.9741
-2798.4	16.9595
-2797.2	16.9521
-2796	16.9374
-2794.8	16.9961
-2793.6	17.0769
-2792.4	17.1209
-2791.2	17.1282
-2790	17.1429
-2788.8	17.1502
-2787.6	17.1356
-2786.4	17.2383
-2785.2	17.385
-2784	17.5245
-2782.8	17.5171
-2781.6	17.5098
-2780.4	17.4951
-2779.2	17.4438
-2778	17.4584
-2776.8	17.5025
-2775.6	17.5685
-2774.4	17.5391
-2773.2	17.5538
-2772	17.5685
-2770.8	17.5758
-2769.6	17.6199
-2768.4	17.6932
-2767.2	17.7446
-2766	17.7153
-2764.8	17.7299
-2763.6	17.774
-2762.4	17.8106
-2761.2	17.8987
-2760	17.9868
-2758.8	18.0381
-2757.6	18.0014
-2756.4	17.9794
-2755.2	17.9501
-2754	17.9354
-2752.8	17.9207
-2751.6	18.0234
-2750.4	18.1702
-2749.2	18.2583
-2748	18.3243
-2746.8	18.3316
-2745.6	18.3023
-2744.4	18.2362
-2743.2	18.2949
-2742	18.3903
-2740.8	18.4857
-2739.6	18.4931
-2738.4	18.5224
-2737.2	18.5298
-2736	18.4931
-2734.8	18.5004
-2733.6	18.5371
-2732.4	18.5885
-2731.2	18.6105
-2730	18.6765
-2728.8	18.7499
-2727.6	18.8013
-2726.4	18.8453
-2725.2	18.9113
-2724	18.97
-2722.8	18.97
-2721.6	19.0434
-2720.4	19.1094
-2719.2	19.1828
-2718	19.1094
-2716.8	19.1021
-2715.6	19.0874
-2714.4	19.0874
-2713.2	19.1681
-2712	19.2855
-2710.8	19.3883
-2709.6	19.4103
-2708.4	19.4543
-2707.2	19.4763
-2706	19.4396
-2704.8	19.3956
-2703.6	19.3442
-2702.4	19.2782
-2701.2	19.1975
-2700	19.2268
-2698.8	19.3149
-2697.6	19.4617
-2696.4	19.5424
-2695.2	19.6671
-2694	19.7185
-2692.8	19.7111
-2691.6	19.7258
-2690.4	19.7698
-2689.2	19.8065
-2688	19.8139
-2686.8	19.8799
-2685.6	19.9533
-2684.4	19.946
-2683.2	19.946
-2682	19.9019
-2680.8	19.8432
-2679.6	19.7772
-2678.4	19.8212
-2677.2	19.9093
-2676	20.012
-2674.8	20.0193
-2673.6	20.0487
-2672.4	20.0267
-2671.2	19.9753
-2670	19.99
-2668.8	20.0707
-2667.6	20.1514
-2666.4	20.1734
-2665.2	20.2028
-2664	20.2028
-2662.8	20.1734
-2661.6	20.1147
-2660.4	20.1441
-2659.2	20.2248
-2658	20.2982
-2656.8	20.4156
-2655.6	20.4816
-2654.4	20.533
-2653.2	20.533
-2652	20.5917
-2650.8	20.6577
-2649.6	20.6651
-2648.4	20.6577
-2647.2	20.6357
-2646	20.6137
-2644.8	20.599
-2643.6	20.6944
-2642.4	20.8558
-2641.2	20.9732
-2640	21.0246
-2638.8	21.0246
-2637.6	20.9732
-2636.4	20.8705
-2635.2	20.8412
-2634	20.8705
-2632.8	20.9732
-2631.6	21.0613
-2630.4	21.2301
-2629.2	21.3842
-2628	21.4502
-2626.8	21.4869
-2625.6	21.4722
-2624.4	21.4282
-2623.2	21.3401
-2622	21.3475
-2620.8	21.4135
-2619.6	21.5162
-2618.4	21.5603
-2617.2	21.6557
-2616	21.7437
-2614.8	21.7657
-2613.6	21.8391
-2612.4	21.9052
-2611.2	21.9492
-2610	21.9125
-2608.8	21.8758
-2607.6	21.8538
-2606.4	21.8465
-2605.2	21.8831
-2604	21.9859
-2602.8	22.0886
-2601.6	22.0959
-2600.4	22.1106
-2599.2	22.0739
-2598	22.0592
-2596.8	22.0446
-2595.6	22.1546
-2594.4	22.3014
-2593.2	22.4261
-2592	22.5069
-2590.8	22.5656
-2589.6	22.5802
-2588.4	22.5289
-2587.2	22.5362
-2586	22.5582
-2584.8	22.6243
-2583.6	22.6463
-2582.4	22.7563
-2581.2	22.8664
-2580	22.8958
-2578.8	22.9104
-2577.6	22.8811
-2576.4	22.8444
-2575.2	22.815
-2574	22.8884
-2572.8	22.9985
-2571.6	23.1086
-2570.4	23.1893
-2569.2	23.2553
-2568	23.2773
-2566.8	23.2186
-2565.6	23.204
-2564.4	23.2186
-2563.2	23.27
-2562	23.3287
-2560.8	23.4828
-2559.6	23.6295
-2558.4	23.7396
-2557.2	23.8277
-2556	23.8717
-2554.8	23.857
-2553.6	23.7616
-2552.4	23.7543
-2551.2	23.813
-2550	23.9377
-2548.8	24.0918
-2547.6	24.2312
-2546.4	24.3046
-2545.2	24.2533
-2544	24.2459
-2542.8	24.2753
-2541.6	24.3633
-2540.4	24.4367
-2539.2	24.5541
-2538	24.6128
-2536.8	24.5761
-2535.6	24.5394
-2534.4	24.5394
-2533.2	24.6055
-2532	24.6935
-2530.8	24.8109
-2529.6	24.9137
-2528.4	24.9724
-2527.2	25.0164
-2526	25.0898
-2524.8	25.1705
-2523.6	25.2072
-2522.4	25.3099
-2521.2	25.4053
-2520	25.486
-2518.8	25.5007
-2517.6	25.5374
-2516.4	25.5667
-2515.2	25.5887
-2514	25.6328
-2512.8	25.7282
-2511.6	25.8309
-2510.4	25.8382
-2509.2	25.8309
-2508	25.7942
-2506.8	25.7942
-2505.6	25.7869
-2504.4	25.9483
-2503.2	26.1317
-2502	26.2198
-2500.8	26.2418
-2499.6	26.2051
-2498.4	26.1317
-2497.2	26.051
-2496	26.073
-2494.8	26.1464
-2493.6	26.1978
-2492.4	26.2418
-2491.2	26.2932
-2490	26.3739
-2488.8	26.4326
-2487.6	26.5353
-2486.4	26.6234
-2485.2	26.6454
-2484	26.6601
-2482.8	26.6894
-2481.6	26.6968
-2480.4	26.6821
-2479.2	26.6527
-2478	26.6381
-2476.8	26.616
-2475.6	26.594
-2474.4	26.6674
-2473.2	26.7995
-2472	26.9096
-2470.8	27.0196
-2469.6	27.071
-2468.4	27.0563
-2467.2	26.9609
-2466	26.9316
-2464.8	26.9536
-2463.6	27.0049
-2462.4	27.027
-2461.2	27.0637
-2460	27.071
-2458.8	27.0783
-2457.6	27.137
-2456.4	27.2471
-2455.2	27.3718
-2454	27.4379
-2452.8	27.5186
-2451.6	27.5846
-2450.4	27.6213
-2449.2	27.658
-2448	27.7241
-2446.8	27.7828
-2445.6	27.7828
-2444.4	27.7901
-2443.2	27.7901
-2442	27.7974
-2440.8	27.8268
-2439.6	27.9589
-2438.4	28.1276
-2437.2	28.2304
-2436	28.2671
-2434.8	28.245
-2433.6	28.1937
-2432.4	28.1203
-2431.2	28.179
-2430	28.3111
-2428.8	28.4872
-2427.6	28.5973
-2426.4	28.722
-2425.2	28.8101
-2424	28.8614
-2422.8	28.9495
-2421.6	29.0155
-2420.4	29.0302
-2419.2	28.9642
-2418	28.9642
-2416.8	29.0302
-2415.6	29.1109
-2414.4	29.2283
-2413.2	29.3164
-2412	29.3604
-2410.8	29.3237
-2409.6	29.3384
-2408.4	29.3897
-2407.2	29.4484
-2406	29.5585
-2404.8	29.6539
-2403.6	29.7199
-2402.4	29.7493
-2401.2	29.8374
-2400	29.9401
-2398.8	30.0281
-2397.6	30.0135
-2396.4	29.9841
-2395.2	29.9254
-2394	29.874
-2392.8	29.8887
-2391.6	29.9988
-2390.4	30.1455
-2389.2	30.2556
-2388	30.373
-2386.8	30.4537
-2385.6	30.5198
-2384.4	30.4757
-2383.2	30.4904
-2382	30.4978
-2380.8	30.4757
-2379.6	30.5271
-2378.4	30.6078
-2377.2	30.7179
-2376	30.7619
-2374.8	30.8133
-2373.6	30.7913
-2372.4	30.6959
-2371.2	30.6445
-2370	30.6665
-2368.8	30.7619
-2367.6	30.8426
-2366.4	30.938
-2365.2	30.9674
-2364	30.9674
-2362.8	30.9087
-2361.6	30.9527
-2360.4	31.0701
-2359.2	31.1728
-2358	31.3049
-2356.8	31.393
-2355.6	31.437
-2354.4	31.4076
-2353.2	31.4297
-2352	31.459
-2350.8	31.4737
-2349.6	31.4884
-2348.4	31.5177
-2347.2	31.5397
-2346	31.5397
-2344.8	31.5984
-2343.6	31.6791
-2342.4	31.7672
-2341.2	31.7745
-2340	31.8479
-2338.8	31.9066
-2337.6	31.9213
-2336.4	31.9506
-2335.2	31.9506
-2334	31.9286
-2332.8	31.8919
-2331.6	31.9506
-2330.4	32.0607
-2329.2	32.1708
-2328	32.3029
-2326.8	32.3836
-2325.6	32.4276
-2324.4	32.4203
-2323.2	32.479
-2322	32.5744
-2320.8	32.6551
-2319.6	32.6698
-2318.4	32.6844
-2317.2	32.6844
-2316	32.6698
-2314.8	32.7211
-2313.6	32.8679
-2312.4	33.044
-2311.2	33.1687
-2310	33.2861
-2308.8	33.3155
-2307.6	33.3008
-2306.4	33.1981
-2305.2	33.1761
-2304	33.2348
-2302.8	33.3155
-2301.6	33.4769
-2300.4	33.6237
-2299.2	33.7044
-2298	33.6824
-2296.8	33.6677
-2295.6	33.6897
-2294.4	33.7484
-2293.2	33.8585
-2292	34.0199
-2290.8	34.1373
-2289.6	34.1593
-2288.4	34.174
-2287.2	34.1813
-2286	34.2254
-2284.8	34.2841
-2283.6	34.4088
-2282.4	34.5262
-2281.2	34.5482
-2280	34.5629
-2278.8	34.6143
-2277.6	34.695
-2276.4	34.7684
-2275.2	34.8858
-2274	34.9665
-2272.8	34.9592
-2271.6	34.9518
-2270.4	34.9738
-2269.2	35.0619
-2268	35.1573
-2266.8	35.2967
-2265.6	35.3994
-2264.4	35.4141
-2263.2	35.3261
-2262	35.2747
-2260.8	35.2673
-2259.6	35.2967
-2258.4	35.3848
-2257.2	35.5168
-2256	35.6269
-2254.8	35.6856
-2253.6	35.781
-2252.4	35.8764
-2251.2	35.9204
-2250	35.9498
-2248.8	35.9571
-2247.6	35.9424
-2246.4	35.8911
-2245.2	35.8984
-2244	35.9718
-2242.8	36.0672
-2241.6	36.1039
-2240.4	36.1259
-2239.2	36.0745
-2238	35.9644
-2236.8	35.9278
-2235.6	35.9865
-2234.4	36.1039
-2233.2	36.1919
-2232	36.2946
-2230.8	36.3387
-2229.6	36.3387
-2228.4	36.3093
-2227.2	36.346
-2226	36.39
-2224.8	36.3827
-2223.6	36.3607
-2222.4	36.3387
-2221.2	36.3167
-2220	36.302
-2218.8	36.3607
-2217.6	36.4267
-2216.4	36.4634
-2215.2	36.4781
-2214	36.5074
-2212.8	36.5735
-2211.6	36.5882
-2210.4	36.6322
-2209.2	36.6028
-2208	36.5221
-2206.8	36.39
-2205.6	36.346
-2204.4	36.368
-2203.2	36.4854
-2202	36.6542
-2200.8	36.823
-2199.6	36.889
-2198.4	36.8083
-2197.2	36.6689
-2196	36.5368
-2194.8	36.4341
-2193.6	36.4561
-2192.4	36.5882
-2191.2	36.7936
-2190	36.933
-2188.8	37.0504
-2187.6	37.0945
-2186.4	37.0651
-2185.2	36.9991
-2184	36.9771
-2182.8	36.9697
-2181.6	36.9991
-2180.4	37.0651
-2179.2	37.1312
-2178	37.1678
-2176.8	37.1238
-2175.6	37.1165
-2174.4	37.1312
-2173.2	37.1605
-2172	37.2632
-2170.8	37.388
-2169.6	37.5201
-2168.4	37.5788
-2167.2	37.6081
-2166	37.6081
-2164.8	37.6008
-2163.6	37.5641
-2162.4	37.6375
-2161.2	37.7622
-2160	37.8796
-2158.8	37.997
-2157.6	38.0851
-2156.4	38.1364
-2155.2	38.1291
-2154	38.1878
-2152.8	38.2538
-2151.6	38.3492
-2150.4	38.3859
-2149.2	38.4666
-2148	38.5547
-2146.8	38.6134
-2145.6	38.7235
-2144.4	38.8409
-2143.2	38.9216
-2142	38.9289
-2140.8	38.9216
-2139.6	38.8996
-2138.4	38.8922
-2137.2	38.9509
-2136	39.105
-2134.8	39.2958
-2133.6	39.4719
-2132.4	39.6334
-2131.2	39.7067
-2130	39.6847
-2128.8	39.604
-2127.6	39.604
-2126.4	39.6774
-2125.2	39.7875
-2124	39.9049
-2122.8	40.0296
-2121.6	40.1177
-2120.4	40.125
-2119.2	40.1764
-2118	40.2571
-2116.8	40.3745
-2115.6	40.4332
-2114.4	40.5433
-2113.2	40.668
-2112	40.7487
-2110.8	40.8294
-2109.6	40.8808
-2108.4	40.8735
-2107.2	40.7927
-2106	40.756
-2104.8	40.7707
-2103.6	40.8148
-2102.4	40.8955
-2101.2	41.0129
-2100	41.1303
-2098.8	41.211
-2097.6	41.3064
-2096.4	41.3798
-2095.2	41.4018
-2094	41.4311
-2092.8	41.4752
-2091.6	41.5339
-2090.4	41.5779
-2089.2	41.6659
-2088	41.7393
-2086.8	41.776
-2085.6	41.7467
-2084.4	41.7393
-2083.2	41.7393
-2082	41.7467
-2080.8	41.8127
-2079.6	41.9154
-2078.4	41.9888
-2077.2	41.9888
-2076	42.0255
-2074.8	42.0769
-2073.6	42.1576
-2072.4	42.2089
-2071.2	42.319
-2070	42.3924
-2068.8	42.3997
-2067.6	42.385
-2066.4	42.3337
-2065.2	42.2897
-2064	42.2456
-2062.8	42.3117
-2061.6	42.4291
-2060.4	42.5391
-2059.2	42.6492
-2058	42.7519
-2056.8	42.818
-2055.6	42.818
-2054.4	42.8253
-2053.2	42.8473
-2052	42.9134
-2050.8	42.9574
-2049.6	43.0601
-2048.4	43.1482
-2047.2	43.1995
-2046	43.1922
-2044.8	43.1555
-2043.6	43.1408
-2042.4	43.1482
-2041.2	43.2803
-2040	43.4637
-2038.8	43.6031
-2037.6	43.6472
-2036.4	43.6251
-2035.2	43.5664
-2034	43.5077
-2032.8	43.5664
-2031.6	43.6912
-2030.4	43.8453
-2029.2	43.9407
-2028	43.9994
-2026.8	44.0214
-2025.6	44.0287
-2024.4	44.1021
-2023.2	44.2415
-2022	44.3736
-2020.8	44.447
-2019.6	44.4983
-2018.4	44.5277
-2017.2	44.5424
-2016	44.5791
-2014.8	44.6304
-2013.6	44.6818
-2012.4	44.7258
-2011.2	44.8212
-2010	44.9313
-2008.8	45.056
-2007.6	45.1221
-2006.4	45.1954
-2005.2	45.2395
-2004	45.2541
-2002.8	45.3128
-2001.6	45.3936
-2000.4	45.4743
-1999.2	45.511
-1998	45.5623
-1996.8	45.599
-1995.6	45.6284
-1994.4	45.6284
-1993.2	45.6871
-1992	45.7531
-1990.8	45.7971
-1989.6	45.8412
-1988.4	45.8779
-1987.2	45.8999
-1986	45.9145
-1984.8	45.9732
-1983.6	46.0833
-1982.4	46.2154
-1981.2	46.3328
-1980	46.4502
-1978.8	46.4869
-1977.6	46.4282
-1976.4	46.3842
-1975.2	46.3475
-1974	46.3768
-1972.8	46.4355
-1971.6	46.5529
-1970.4	46.663
-1969.2	46.7144
-1968	46.729
-1966.8	46.7437
-1965.6	46.7584
-1964.4	46.7437
-1963.2	46.7951
-1962	46.8538
-1960.8	46.9272
-1959.6	46.9565
-1958.4	47.0226
-1957.2	47.0666
-1956	47.0959
-1954.8	47.14
-1953.6	47.1987
-1952.4	47.2207
-1951.2	47.1913
-1950	47.184
-1948.8	47.184
-1947.6	47.1987
-1946.4	47.206
-1945.2	47.2647
-1944	47.3454
-1942.8	47.4261
-1941.6	47.5582
-1940.4	47.661
-1939.2	47.6976
-1938	47.6756
-1936.8	47.6169
-1935.6	47.5435
-1934.4	47.4848
-1933.2	47.4922
-1932	47.5509
-1930.8	47.5876
-1929.6	47.5802
-1928.4	47.5949
-1927.2	47.6169
-1926	47.6243
-1924.8	47.6756
-1923.6	47.7343
-1922.4	47.7857
-1921.2	47.8077
-1920	47.8591
-1918.8	47.8958
-1917.6	47.9251
-1916.4	47.9251
-1915.2	47.9691
-1914	48.0278
-1912.8	48.0645
-1911.6	48.1012
-1910.4	48.1159
-1909.2	48.1306
-1908	48.1526
-1906.8	48.2186
-1905.6	48.2627
-1904.4	48.2553
-1903.2	48.2186
-1902	48.204
-1900.8	48.2113
-1899.6	48.2113
-1898.4	48.27
-1897.2	48.3434
-1896	48.4094
-1894.8	48.4608
-1893.6	48.5635
-1892.4	48.6369
-1891.2	48.6662
-1890	48.6516
-1888.8	48.6369
-1887.6	48.6222
-1886.4	48.6369
-1885.2	48.7543
-1884	48.9157
-1882.8	49.0698
-1881.6	49.1359
-1880.4	49.1725
-1879.2	49.1579
-1878	49.1138
-1876.8	49.1652
-1875.6	49.2826
-1874.4	49.4074
-1873.2	49.4734
-1872	49.5248
-1870.8	49.5541
-1869.6	49.5468
-1868.4	49.5761
-1867.2	49.6568
-1866	49.7816
-1864.8	49.8917
-1863.6	50.0384
-1862.4	50.1411
-1861.2	50.1632
-1860	50.1925
-1858.8	50.2145
-1857.6	50.2879
-1856.4	50.3613
-1855.2	50.508
-1854	50.6768
-1852.8	50.8089
-1851.6	50.8676
-1850.4	50.9336
-1849.2	50.9483
-1848	50.9263
-1846.8	50.9263
-1845.6	50.985
-1844.4	51.0877
-1843.2	51.2051
-1842	51.3666
-1840.8	51.5133
-1839.6	51.6307
-1838.4	51.6968
-1837.2	51.7408
-1836	51.7334
-1834.8	51.6894
-1833.6	51.6821
-1832.4	51.7481
-1831.2	51.8949
-1830	52.071
-1828.8	52.2618
-1827.6	52.4159
-1826.4	52.4819
-1825.2	52.4892
-1824	52.4819
-1822.8	52.5039
-1821.6	52.5406
-1820.4	52.6287
-1819.2	52.702
-1818	52.7534
-1816.8	52.7387
-1815.6	52.7314
-1814.4	52.7607
-1813.2	52.8415
-1812	52.9956
-1810.8	53.201
-1809.6	53.3845
-1808.4	53.4652
-1807.2	53.4945
-1806	53.4799
-1804.8	53.4945
-1803.6	53.4872
-1802.4	53.5312
-1801.2	53.5899
-1800	53.6046
-1798.8	53.5973
-1797.6	53.5826
-1796.4	53.5679
-1795.2	53.5459
-1794	53.5826
-1792.8	53.6633
-1791.6	53.766
-1790.4	53.8614
-1789.2	53.9495
-1788	54.0008
-1786.8	54.0008
-1785.6	54.0375
-1784.4	54.1036
-1783.2	54.1549
-1782	54.2283
-1780.8	54.2797
-1779.6	54.2944
-1778.4	54.2797
-1777.2	54.3017
-1776	54.3531
-1774.8	54.4338
-1773.6	54.4484
-1772.4	54.4558
-1771.2	54.4191
-1770	54.3604
-1768.8	54.3824
-1767.6	54.4851
-1766.4	54.6246
-1765.2	54.742
-1764	54.8594
-1762.8	54.9327
-1761.6	54.9474
-1760.4	54.9034
-1759.2	54.8814
-1758	54.8667
-1756.8	54.9181
-1755.6	55.0281
-1754.4	55.1529
-1753.2	55.2556
-1752	55.2923
-1750.8	55.3363
-1749.6	55.3877
-1748.4	55.4391
-1747.2	55.5124
-1746	55.6152
-1744.8	55.7252
-1743.6	55.7839
-1742.4	55.828
-1741.2	55.8426
-1740	55.872
-1738.8	55.8867
-1737.6	55.9967
-1736.4	56.1361
-1735.2	56.2609
-1734	56.3636
-1732.8	56.4297
-1731.6	56.459
-1730.4	56.459
-1729.2	56.4884
-1728	56.5544
-1726.8	56.6718
-1725.6	56.7599
-1724.4	56.8993
-1723.2	56.9873
-1722	57.0094
-1720.8	57.002
-1719.6	56.9653
-1718.4	56.936
-1717.2	56.9433
-1716	57.0681
-1714.8	57.2515
-1713.6	57.4496
-1712.4	57.6111
-1711.2	57.7211
-1710	57.7578
-1708.8	57.7211
-1707.6	57.6991
-1706.4	57.7211
-1705.2	57.7872
-1704	57.8826
-1702.8	57.9779
-1701.6	58.022
-1700.4	58.0146
-1699.2	58.0146
-1698	58.044
-1696.8	58.1394
-1695.6	58.2274
-1694.4	58.3448
-1693.2	58.4182
-1692	58.4182
-1690.8	58.4035
-1689.6	58.4109
-1688.4	58.4843
-1687.2	58.631
-1686	58.8438
-1684.8	59.0052
-1683.6	59.086
-1682.4	59.0052
-1681.2	58.8658
-1680	58.7411
-1678.8	58.675
-1677.6	58.7704
-1676.4	58.9686
-1675.2	59.1667
-1674	59.2841
-1672.8	59.3134
-1671.6	59.2621
-1670.4	59.1667
-1669.2	59.1006
-1668	59.1153
-1666.8	59.174
-1665.6	59.2401
-1664.4	59.3428
-1663.2	59.4602
-1662	59.5556
-1660.8	59.6069
-1659.6	59.6216
-1658.4	59.5996
-1657.2	59.5409
-1656	59.5336
-1654.8	59.5996
-1653.6	59.7317
-1652.4	59.8638
-1651.2	59.9592
-1650	59.9885
-1648.8	59.9298
-1647.6	59.8711
-1646.4	59.8418
-1645.2	59.8784
-1644	59.9518
-1642.8	60.0766
-1641.6	60.194
-1640.4	60.2747
-1639.2	60.2894
-1638	60.282
-1636.8	60.2527
-1635.6	60.2086
-1634.4	60.2086
-1633.2	60.2527
-1632	60.3114
-1630.8	60.3701
-1629.6	60.4214
-1628.4	60.4581
-1627.2	60.5022
-1626	60.5682
-1624.8	60.6783
-1623.6	60.7737
-1622.4	60.8177
-1621.2	60.803
-1620	60.7223
-1618.8	60.6269
-1617.6	60.5829
-1616.4	60.6489
-1615.2	60.8103
-1614	60.9865
-1612.8	61.1039
-1611.6	61.1699
-1610.4	61.1699
-1609.2	61.1406
-1608	61.1772
-1606.8	61.2359
-1605.6	61.3313
-1604.4	61.3607
-1603.2	61.3754
-1602	61.3313
-1600.8	61.2506
-1599.6	61.2066
-1598.4	61.2213
-1597.2	61.3093
-1596	61.4414
-1594.8	61.6322
-1593.6	61.8156
-1592.4	61.933
-1591.2	61.9771
-1590	61.9697
-1588.8	61.933
-1587.6	61.8817
-1586.4	61.911
-1585.2	61.9917
-1584	62.0798
-1582.8	62.1972
-1581.6	62.2853
-1580.4	62.344
-1579.2	62.3513
-1578	62.3513
-1576.8	62.3586
-1575.6	62.388
-1574.4	62.4393
-1573.2	62.5494
-1572	62.6888
-1570.8	62.7696
-1569.6	62.8283
-1568.4	62.8429
-1567.2	62.8429
-1566	62.8136
-1564.8	62.8503
-1563.6	62.953
-1562.4	63.1144
-1561.2	63.2465
-1560	63.3713
-1558.8	63.43
-1557.6	63.4373
-1556.4	63.4593
-1555.2	63.5107
-1554	63.6134
-1552.8	63.7088
-1551.6	63.7968
-1550.4	63.8042
-1549.2	63.7748
-1548	63.7602
-1546.8	63.8189
-1545.6	63.9583
-1544.4	64.1271
-1543.2	64.2885
-1542	64.3985
-1540.8	64.4279
-1539.6	64.4059
-1538.4	64.4352
-1537.2	64.5306
-1536	64.626
-1534.8	64.6994
-1533.6	64.7434
-1532.4	64.7654
-1531.2	64.7801
-1530	64.8535
-1528.8	64.9562
-1527.6	65.0663
-1526.4	65.1837
-1525.2	65.3011
-1524	65.4038
-1522.8	65.4772
-1521.6	65.5433
-1520.4	65.5799
-1519.2	65.5653
-1518	65.5139
-1516.8	65.4845
-1515.6	65.5359
-1514.4	65.668
-1513.2	65.8808
-1512	66.1156
-1510.8	66.3284
-1509.6	66.4531
-1508.4	66.4825
-1507.2	66.4385
-1506	66.3137
-1504.8	66.211
-1503.6	66.1596
-1502.4	66.1523
-1501.2	66.1963
-1500	66.299
-1498.8	66.4458
-1497.6	66.5926
-1496.4	66.6806
-1495.2	66.754
-1494	66.776
-1492.8	66.776
-1491.6	66.7687
-1490.4	66.8127
-1489.2	66.8641
-1488	66.9154
-1486.8	67.0182
-1485.6	67.1429
-1484.4	67.231
-1483.2	67.2897
-1482	67.2897
-1480.8	67.2603
-1479.6	67.2089
-1478.4	67.1943
-1477.2	67.2383
-1476	67.319
-1474.8	67.3924
-1473.6	67.4584
-1472.4	67.4878
-1471.2	67.4658
-1470	67.4511
-1468.8	67.4658
-1467.6	67.5391
-1466.4	67.6345
-1465.2	67.7519
-1464	67.8253
-1462.8	67.7886
-1461.6	67.7079
-1460.4	67.6492
-1459.2	67.6639
-1458	67.7666
-1456.8	67.9354
-1455.6	68.0968
-1454.4	68.1995
-1453.2	68.1702
-1452	68.1042
-1450.8	68.0455
-1449.6	68.0088
-1448.4	68.0748
-1447.2	68.2362
-1446	68.3977
-1444.8	68.5004
-1443.6	68.5224
-1442.4	68.471
-1441.2	68.3903
-1440	68.2656
-1438.8	68.2216
-1437.6	68.2509
-1436.4	68.317
-1435.2	68.4344
-1434	68.5591
-1432.8	68.6692
-1431.6	68.7279
-1430.4	68.7719
-1429.2	68.7792
-1428	68.7719
-1426.8	68.7719
-1425.6	68.8306
-1424.4	68.9187
-1423.2	69.0067
-1422	69.1021
-1420.8	69.1535
-1419.6	69.1902
-1418.4	69.1975
-1417.2	69.2268
-1416	69.2635
-1414.8	69.2782
-1413.6	69.2855
-1412.4	69.3222
-1411.2	69.3516
-1410	69.3883
-1408.8	69.447
-1407.6	69.5057
-1406.4	69.5791
-1405.2	69.6671
-1404	69.7845
-1402.8	69.8726
-1401.6	69.9239
-1400.4	69.9313
-1399.2	69.8946
-1398	69.8506
-1396.8	69.8139
-1395.6	69.8359
-1394.4	69.9313
-1393.2	70.0634
-1392	70.2028
-1390.8	70.3128
-1389.6	70.3569
-1388.4	70.3569
-1387.2	70.3495
-1386	70.3642
-1384.8	70.4302
-1383.6	70.533
-1382.4	70.6651
-1381.2	70.7751
-1380	70.8632
-1378.8	70.9439
-1377.6	71.0026
-1376.4	71.032
-1375.2	71.0173
-1374	71.0026
-1372.8	70.9953
-1371.6	70.9953
-1370.4	71.054
-1369.2	71.1494
-1368	71.2521
-1366.8	71.3255
-1365.6	71.3768
-1364.4	71.4135
-1363.2	71.4575
-1362	71.4869
-1360.8	71.597
-1359.6	71.729
-1358.4	71.8465
-1357.2	71.9492
-1356	72.0005
-1354.8	72.0299
-1353.6	72.0519
-1352.4	72.0959
-1351.2	72.1767
-1350	72.25
-1348.8	72.2941
-1347.6	72.3307
-1346.4	72.3528
-1345.2	72.3748
-1344	72.4555
-1342.8	72.5582
-1341.6	72.6683
-1340.4	72.7343
-1339.2	72.8004
-1338	72.8664
-1336.8	72.9031
-1335.6	72.9471
-1334.4	72.9912
-1333.2	73.0205
-1332	73.0499
-1330.8	73.0939
-1329.6	73.1232
-1328.4	73.1746
-1327.2	73.2553
-1326	73.3654
-1324.8	73.5048
-1323.6	73.6149
-1322.4	73.7029
-1321.2	73.747
-1320	73.747
-1318.8	73.7323
-1317.6	73.7396
-1316.4	73.7543
-1315.2	73.791
-1314	73.8497
-1312.8	73.9451
-1311.6	74.0405
-1310.4	74.1065
-1309.2	74.1652
-1308	74.2092
-1306.8	74.2386
-1305.6	74.2753
-1304.4	74.3046
-1303.2	74.312
-1302	74.2826
-1300.8	74.2533
-1299.6	74.2386
-1298.4	74.2753
-1297.2	74.3193
-1296	74.4294
-1294.8	74.5248
-1293.6	74.5688
-1292.4	74.5688
-1291.2	74.5468
-1290	74.5321
-1288.8	74.5394
-1287.6	74.5981
-1286.4	74.6642
-1285.2	74.7229
-1284	74.7596
-1282.8	74.8183
-1281.6	74.877
-1280.4	74.9137
